eventid,Date,Time,Latitude,Longitude,Temperature,Humidity,Pressure,WindSpeed,Precipitation,SeismicActivity,DisasterType
697,2020-06-02,23:26:05,36.073837869221535,67.20562706338973,11.033840643424199,78.43745829994876,816.8853777935867,147.0453315315374,33.61439380502953,2.693112809479993,Yes
698,2020-02-08,22:59:23,10.654123295373495,-17.143426528022474,41.999623594319466,13.809054377574697,1098.0095316403053,120.02881243722626,24.900526830459647,3.4951207846389583,No
699,2020-02-09,20:44:14,35.97604324959228,-136.4291373864087,29.261697937159028,57.956714840331685,850.0747659071413,126.7282741864913,10.904113222024517,2.239199543327535,No
700,2020-07-23,12:29:07,-30.92353343098835,-116.46840904625975,-18.516983617121138,25.863799311196136,1002.217976477044,88.9816334307376,15.208321420941052,7.1023515034198015,Yes
701,2020-06-24,02:14:13,-11.172952846140575,-136.3499346632641,16.457678334706586,3.0512934154664095,959.6170288874583,105.47049652956099,65.21921037535446,2.2025448157324825,No
702,2020-02-07,17:46:53,-5.386670605092391,91.67500097266762,6.297920281243201,37.60367976082707,952.9847772247041,45.89874357860432,89.17789493274068,5.5025923479462495,No
703,2020-06-13,04:13:51,24.737707375091546,83.8141805664587,47.67176489294758,95.32974603278278,1080.3365114970334,142.22907896589413,12.216500709186588,6.842792758894989,No
704,2020-08-26,02:06:31,72.8624211783388,-75.9671746195038,23.90879830950768,89.1663467031062,1007.3579426799956,73.29611952226769,90.97808596446644,2.3957506745752735,Yes
705,2020-08-25,14:12:23,-67.7639086299562,3.139457526778216,-8.509622730501503,59.13068100927101,909.5666283777207,123.17465575130758,52.870620751765884,5.155583755774672,Yes
706,2020-01-09,00:16:27,76.38695930626345,-12.752846452723247,29.708839980626536,25.425845551056913,915.9790563806762,75.77894798406217,47.57549024068883,8.353295444715174,Yes
707,2020-06-29,12:20:19,-48.58261953895529,-29.038887003991164,20.186636634692917,24.93989040292495,991.1480953491418,83.3033986286156,80.56996796345632,8.8838282742767,Yes
708,2020-08-17,02:01:24,24.42586182524633,142.39454912118114,14.147487865885473,91.51408608511757,1004.9499589282485,58.87570026318292,4.672932188309339,8.184276575935879,No
709,2020-09-23,03:43:33,-39.256584505712205,155.59813676944137,25.614241407851893,19.992512257487217,1022.0475884482626,105.0834547874152,4.839141661193199,8.42163862307389,No
710,2020-01-02,18:33:02,24.024062620646248,-61.361184604655975,-4.913715496703501,41.042052614409805,990.6625972289972,116.6580341999327,82.45313671947275,0.29862417914350314,Yes
711,2020-07-05,01:00:56,69.2231159751159,34.93453851674539,-14.67490928958069,20.427617257165636,953.4045515968725,120.35330887900206,53.695203790553855,1.0130622522653194,Yes
712,2020-02-16,06:51:57,-9.358016618864369,87.47568995365194,11.476631729132453,62.504338589203186,919.789499732865,27.370573247918333,68.3877887293812,0.8695954970199277,Yes
713,2020-04-12,23:19:47,25.175447962951026,116.62815300298453,-10.413459157317668,51.01523514662896,882.8082060744302,144.58268637291403,56.138867211803884,5.340684611053516,No
714,2020-09-09,18:43:13,-17.001487437640776,-141.94697960799806,42.70845444550877,2.435308297226417,1000.736201337857,72.78643583397972,62.02390666844174,4.784277310049171,Yes
715,2020-05-12,10:37:40,-0.21550400189182994,-111.33037563425329,7.439625236503538,83.38408728511946,842.9081556566948,28.637937477788448,23.54264951613973,0.8240194317328923,No
716,2020-10-08,18:47:06,-55.39811181344936,11.279787919558231,33.732146924900036,59.96035742424102,1035.3864047077952,71.8812088318693,8.059407847740093,2.693685707521817,Yes
717,2020-05-04,20:13:36,16.036770573497577,43.09928345006486,-2.3582108031623363,41.32315472195799,1075.8630737418346,114.72121053981078,96.09162655084052,4.8361773619110435,Yes
718,2020-03-11,03:25:00,-47.4530179075031,-160.7186400598652,-9.362019896270255,15.151826803562383,875.0849300805427,106.21725412388196,22.8579703332202,8.860602817937847,No
719,2020-03-05,18:03:02,11.863688048280821,-131.42322077453528,46.173183075664795,19.044263806526867,842.260881849101,142.664464573138,36.325220778059474,2.0679228242816805,No
720,2020-04-12,04:24:21,78.82764413192514,82.7637098715621,4.895556440261615,5.078456528999726,879.2803640639328,47.98744891699949,49.18917545655108,0.7620754871087928,Yes
721,2020-04-29,18:53:31,48.41190980581929,14.821238643926563,38.72371004938739,83.30133487479497,868.4191115014662,58.93967002915154,81.32600818547725,2.1736958078587074,No
722,2020-03-02,01:24:01,69.31527480912389,-9.527583190000257,43.5300560853049,95.1807124669081,844.2802322752979,120.42217113225898,52.976704469053416,3.1943616617008397,Yes
723,2020-02-11,23:00:18,55.85638769990625,-158.13203002529076,-0.3936632782814762,49.56535371418201,1044.108519819491,144.48534170302602,71.95179763988887,3.553365515196792,No
724,2020-05-05,17:29:40,23.85499353187798,-27.307002259704404,-11.977846502179167,99.06964233233053,819.6108902338975,117.23497059477234,11.857223935415341,0.8045642758005956,No
725,2020-08-24,00:29:56,32.74610734139439,-162.38770628203486,11.964608056562088,52.99502942478014,1007.2474211768608,20.31030856091113,87.37899532050216,2.04392235281696,No
726,2020-03-11,23:10:45,15.996594113973586,90.39727721079342,18.62069169320508,99.26996962741867,941.4593681953285,120.656085995376,0.30068049836329025,1.3071067246485009,Yes
727,2020-09-18,02:00:00,-14.486031132813991,84.88322058278598,30.35065129294368,38.49189399558561,868.6311565018716,102.26292106011954,10.037347907905737,7.667266813106485,Yes
728,2020-05-13,21:35:24,48.12995052883876,-137.91673928807887,-4.461434351901428,79.5248374759088,958.2920415010111,148.14283806569864,81.6286342813609,7.7134544167825485,No
729,2020-10-05,11:03:36,13.73869692906213,70.99748173359794,-0.5763123549977358,54.65617158633405,912.2421584333019,61.84099387017239,85.77329799187396,6.688520731992394,Yes
730,2020-04-08,22:49:12,84.23972750148066,-24.26158465391842,37.874281440892545,79.32061756480576,873.7158329273176,145.52714996829874,26.20825903535173,4.945689290272401,No
731,2020-02-19,09:32:10,-32.926588787086295,-22.96497903947062,7.677098269590971,96.41607728127586,855.9239176183424,42.01150649558452,87.03761697743828,1.0015323779523695,No
732,2020-03-02,04:15:59,81.8450934828801,130.99784977917173,5.791308756384026,22.508241628395915,894.0833847868976,142.16298011089555,3.7533653074918405,3.9123130811780364,No
733,2020-06-29,04:32:31,-54.88406809779042,-129.3113959631383,15.944391396213234,68.63198062357931,906.2791671750399,148.353576545213,73.32142813927885,2.186485926334237,No
734,2020-09-10,13:58:24,5.802854858736268,-95.94706903468696,-14.407730714420573,0.5468429126789187,1013.8072333920459,145.15499846179642,95.2091977067455,4.496723932924088,Yes
735,2020-01-27,09:42:01,4.2935752953764705,158.54729370109695,23.912260710695172,17.154834811773235,840.6770062377971,62.85063595376126,57.289975028372965,8.091165288244937,No
736,2020-04-23,04:24:19,44.418866635142834,-54.28051708780818,13.303320785970982,67.5003295101575,959.2793314127558,3.442186501568454,18.053607668756975,2.697160389082623,Yes
737,2020-02-10,14:22:47,71.8965299563363,-18.24280343005819,2.9865123651329846,37.455752668250796,1007.4816895551722,147.4336862107651,60.52566516240946,5.239938747707647,Yes
738,2020-10-07,19:01:10,19.196035033077237,-12.298554550279874,8.490815784795004,77.55040901214825,913.089566752615,80.46167910537206,62.2355095574085,2.8998145205876638,Yes
739,2020-10-05,11:39:55,45.44188174166921,76.19794222485282,-15.177968895083346,83.67269755953485,1018.4972136051149,21.576358406838775,88.07514969827325,5.43369860626888,No
740,2020-07-30,17:59:22,-5.371084017717777,75.93290756672235,24.914325831703053,24.184601947465733,953.8754202413226,132.00589983453153,32.53187596027714,4.869911309856972,Yes
741,2020-04-04,05:17:38,-16.986549891941223,10.600439653766102,23.58945435261643,84.68222447715162,933.1138827345238,99.25812048648514,26.097452221232473,1.2053798592186236,Yes
742,2020-07-29,02:05:11,-53.821852697032426,-100.30340160096102,22.861342509454367,63.43086213422915,1056.7911363457576,139.8373498643595,14.847013818661534,6.6616155313664995,No
743,2020-01-31,15:50:05,27.37673798948383,105.76302491003813,37.68920755131712,38.41851359924491,1006.9846089002813,34.64463261255912,92.35022196027667,1.3158952512335076,Yes
744,2020-07-16,01:43:32,-60.817325819645426,-1.6654150152726857,29.522591822720322,82.0186485412369,876.6077040011867,58.78830139965154,8.841689898742393,0.556671469656841,No
745,2020-09-01,13:52:13,61.27249381219197,87.20004102291134,4.05998898129052,17.357453804287687,1031.0862304265252,79.46469613450788,23.46997421092823,4.286122984310026,No
746,2020-09-12,00:29:37,-22.785995809664243,-38.48801880873941,8.339041421803088,14.824135770013948,935.9775829123464,30.894727625209367,78.21900823398131,7.257762627927802,Yes
747,2020-06-14,19:32:55,56.11703637356551,-58.811054761533114,46.49456028927281,99.79755272506887,822.4568047718507,4.07842782992796,38.78458978702901,1.4689206775057055,Yes
748,2020-03-30,15:23:59,68.42972076183993,-138.713928188649,29.940453285926147,26.794292158430473,1095.9734025867558,18.239427607852353,51.66506660375047,4.803187099462055,No
749,2020-02-25,00:12:49,13.527450774965558,76.88120962899171,49.80547155383849,47.366122562054315,914.1328534931838,129.68433521827257,66.11669891820898,0.05848124009305966,No
750,2020-02-19,18:08:21,-73.68341442889096,77.99543639854292,-19.832820035617132,14.30748661569527,871.2668253960815,82.20236044034023,47.36215220870997,7.601190608700747,Yes
751,2020-05-11,11:52:45,-54.19323660673336,151.1024588868547,14.15174638826521,76.53485278538267,843.4972299740132,90.48359929822877,74.39140478670582,4.697860718768571,No
752,2020-01-06,00:39:13,-88.87168254691518,-171.68829132797876,11.893751569574562,43.2123064097311,1076.903917850817,105.96459458732252,50.04999963855412,2.8173323051659698,No
753,2020-01-08,07:03:39,-19.25380063068272,82.25527246114504,17.78847198545285,61.95342135865532,974.5577146924576,63.481938277412105,40.647601940628974,2.58983836013661,Yes
754,2020-04-07,09:48:15,-84.58367769241056,-102.47301306793307,-13.947132256976916,59.33715461749144,934.0103608601273,113.52199107932637,98.25812942243087,8.767111341741408,No
755,2020-08-16,05:43:17,-66.6004636658478,-85.5374345695645,43.786313655558395,29.374797251508763,1086.034189843084,109.0443872903027,73.91571946284225,1.0562887376565737,No
756,2020-01-18,20:04:24,-34.688289129699406,-83.37313143728085,40.81390424270229,56.0130716889357,1062.526210103518,148.14937240426335,6.121347328729811,4.86246476367284,No
757,2020-02-16,08:26:40,64.58887907802516,139.9650897278515,7.208440843444318,89.31492148001158,867.9035140356198,138.70046131747,63.78369962814152,3.822261701251138,No
758,2020-09-17,11:40:10,-19.23182842230922,60.17619663541589,36.96087677497888,90.60629947745723,1086.8136050254027,58.159920156956304,8.512835679838552,4.925983647652288,No
759,2020-06-28,12:21:41,71.14100195315278,39.97360631367695,-0.8770066786462607,96.05342295359297,915.9900512818115,24.770054933905758,30.02255449459456,5.978576093104898,Yes
760,2020-06-09,16:46:02,-20.023358366333852,145.67012155303448,13.176983266379814,97.3139091663711,970.6675701746176,112.68996300973934,28.95415413536013,0.48761188026840396,No
761,2020-06-16,04:39:48,28.961185545780523,-140.65468014341482,1.1235971706489636,59.00154636898615,1034.111410460638,145.25082518781383,11.981123474584946,7.800993906431674,Yes
762,2020-01-15,13:15:43,-5.6757046591749685,158.63375694369384,28.786920844296368,74.37513735488942,1065.7057384133257,22.31242729519565,95.3417502339421,5.307654871507755,No
763,2020-06-03,22:24:20,-0.8959634535482621,-33.12404097785458,1.0110621953803225,40.99689499929555,872.2452091840821,145.58435808478453,21.61555947672447,6.57966562835703,Yes
764,2020-01-27,01:01:17,83.17795554635391,-14.735208988442736,-12.974434042052373,27.229081329057234,805.130535039573,77.74059113299433,19.836032361187694,4.946742227329288,No
765,2020-02-29,21:15:42,32.004796576832874,-55.06029722227167,42.68979843830312,90.87973385818138,982.711192994741,134.86139691772524,1.061418391174517,2.35225938070398,No
766,2020-06-11,09:58:34,-62.96067096843831,64.4101759206039,5.691766605370397,81.89194665204977,979.9604461598939,135.73575283838284,88.12011882860918,3.0226938607716676,No
767,2020-08-19,00:54:07,-50.23808393910143,121.67983095446161,4.358669594703322,21.87323261265092,1005.9380937260397,86.49413406075851,20.414323110305144,4.84802753633989,No
768,2020-01-29,03:09:35,87.10556049176698,116.3176426429338,37.763698769029276,81.47612750191736,862.508174254475,107.09153143734422,18.020808028435106,0.2787893773696536,Yes
769,2020-01-27,03:18:07,80.74424863689946,24.410245017104188,-11.389956557340705,32.22273080491479,956.1316009371666,68.530138263244,99.06783503930203,8.277881935224851,Yes
770,2020-02-12,14:32:20,78.89009676539227,57.920809726031564,11.823569543385599,88.54352040779355,864.5332396109666,64.17978556442486,96.04411708834341,7.463849301271082,No
771,2020-10-16,08:21:01,-10.025732495742886,-10.408545520202551,0.9097408516844396,61.66700204311724,918.6705672851516,9.539092128509017,89.18222854344702,6.208918689822217,No
772,2020-07-25,16:38:40,-76.8879855183707,153.30958106513222,0.8278005279584271,10.110237334648627,897.3728997955254,120.79728109895095,17.46183853901265,2.9115062842834964,No
773,2020-06-26,00:47:02,-63.9335388808034,21.752211924325906,28.639733155978433,41.69472728777187,936.3664197853856,67.35351856719748,53.77642758219253,3.9040857000425278,No
774,2020-09-25,07:10:25,-79.77164872120704,174.38781134317995,46.02310215116324,72.95093770124693,1097.1331244694074,94.45825263802175,89.92584905590964,8.113498880273147,No
775,2020-08-04,01:07:48,35.707204102911774,-0.5625039294735927,48.72170891498827,30.473084627182057,1091.862968343769,41.75517837549383,3.0220487275305405,0.9656553951255106,No
776,2020-04-17,15:36:13,9.81947278749928,-13.96581379574431,5.436580684020939,51.66368086974557,1067.0844920237014,16.658480622651016,34.745790324110665,8.251535994817509,No
777,2020-02-01,14:10:59,-55.079122563019844,117.09612322236902,42.155912497886526,87.04849262559867,1078.8554085987328,42.695476994540506,93.86780956414864,6.566194986510506,No
778,2020-08-03,19:24:46,-80.16117799861257,56.36696077055714,-11.225541392377917,36.2435217015386,1063.838105201779,94.83079504543575,43.01105000107423,3.0336883797955316,No
779,2020-01-07,08:38:28,-68.18385452679959,17.258131481439506,-17.924392226783148,69.27541613650307,876.5410480341874,58.491630813620894,95.7812943974883,8.870847378859253,No
780,2020-07-17,18:22:08,-34.46777340667983,-155.90862973195968,-14.384972024969702,1.2942019592776748,1060.358015979154,95.26562080254992,46.22383438670468,3.24236497596888,No
781,2020-07-12,15:38:01,44.86344353820125,-163.25201537820826,5.653534868852269,80.44041603827671,1048.6082590122858,1.210048165999042,21.73592681227405,8.427697241447296,Yes
782,2020-09-16,08:41:37,0.08507784569400201,-14.017070010570706,-1.8719804617550224,8.389732308081218,903.9807941755837,51.40396230864116,1.8254282512392368,6.0502965925094445,Yes
783,2020-04-18,02:12:13,-78.37457324517294,-90.93596963999863,-7.501775020096819,7.092120769071975,991.4004478677531,36.03829625956379,31.363819851856956,8.916307563696328,Yes
784,2020-04-25,08:06:28,23.23670828315049,-168.79593288975428,21.83011260487745,67.01899374243966,1068.2316861305183,94.13121510123906,38.559659530495225,1.8477906469051053,Yes
785,2020-10-19,10:41:47,28.4997025586985,-27.7262175299075,-9.997675643920289,32.028393086439266,1003.4943685596322,42.25106696742294,19.138428813359365,6.890404956268143,Yes
786,2020-04-17,14:15:00,-35.74392151757609,149.49875608266976,26.55672549170825,22.03729048544564,830.8897075901252,37.518445805245044,6.543001202562341,6.626653172476062,No
787,2020-06-08,08:49:38,15.872181078048868,6.4339341919408355,4.13731694992746,59.73316029781527,922.906734621982,69.89528840924591,64.66201924003012,2.045744185418853,No
788,2020-07-12,23:48:45,15.68983645075528,-146.84387896955187,-9.50853451539459,3.513589461021437,816.0861849878929,91.40729966696692,50.34848429454222,2.076391487578136,Yes
